2010	O
","	O
we	O
selected	O
at	O
random	O
50	O
recovery	O
plans	O
from	O
each	O
country	O
.	O
	
plant	O
nutrition/E3	O
.	O
	
Traditionally	O
","	O
TAM	O
is	O
a	O
coherent	O
area	O
of	O
research	O
and	O
the	O
theoretical	O
background	O
of	O
the	O
cluster	O
extends	O
to	O
cover	O
one	O
specific	O
aspect	O
of	O
adoption	O
process	O
〞	O
the	O
decision	O
making	O
stage	O
.	O
	
Circle	O
corrected	O
from	O
article	O
to	O
review	O
(	O
5	O
obs	O
.	O
)	O
	
Academic	O
papers	O
are	O
the	O
most	O
valuable	O
and	O
influential	O
academic	O
achievements	O
in	O
their	O
academic	O
fields	O
","	O
but	O
it	O
is	O
not	O
representative	O
to	O
all	O
the	O
knowledge	O
presented	O
by	O
the	O
researchers	O
.	O
	
Thestrength	O
▽	O
inline_equation	O
(	O
11	O
)	O
▼	O
\	O
(	O
{	O
{	O
\	O
","	O
\	O
mathrm	O
{	O
str	O
}	O
\	O
","	O
}	O
}	O
(	O
v	O
)	O
\	O
)	O
of	O
a	O
nodevin	O
a	O
network	O
is	O
the	O
sum	O
of	O
the	O
weights	O
of	O
all	O
connections	O
it	O
has	O
to	O
other	O
nodes	O
","	O
i.e.	O
","	O
▽	O
inline_equation	O
(	O
12	O
)	O
▼	O
\	O
(	O
{	O
{	O
\	O
","	O
\	O
mathrm	O
{	O
str	O
}	O
\	O
","	O
}	O
}	O
(	O
v	O
)	O
\	O
mathrel	O
{	O
\	O
mathop	O
{	O
:	O
}	O
}	O
=	O
\	O
sum	O
_	O
{	O
(	O
v	O
","	O
u	O
)	O
\	O
in	O
E	O
}	O
{	O
w	O
(	O
v	O
","	O
u	O
)	O
}	O
\	O
)	O
.	O
	
A	O
reasonable	O
explanation	O
is	O
given	O
by	O
Small	O
et	O
al.	O
(	O
▽	O
#CR69	O
▼	O
)	O
that	O
the	O
lexical-based	O
methods	O
can	O
list	O
emerging	O
topics	O
within	O
some	O
specific	O
field	O
","	O
but	O
they	O
are	O
not	O
suitable	O
for	O
identifying	O
emerging	O
research	O
topics	O
across	O
a	O
wide	O
swath	O
of	O
science	O
.	O
	
The	O
main	O
characteristics	O
of	O
the	O
two	O
scientific	O
networks	O
included	O
in	O
the	O
empirical	O
study	O
▽	O
Table	O
2	O
▼	O
	
The	O
most-cited	O
policy	O
is	O
※	O
Notice	O
of	O
the	O
State	O
Council	O
on	O
Issuing	O
the	O
Plan	O
Outline	O
for	O
China	O
＊s	O
Mid-term	O
and	O
Long-term	O
Development	O
in	O
Science	O
and	O
Technology	O
(	O
2006	O
每	O
2020	O
)	O
§	O
in	O
2005	O
","	O
which	O
was	O
cited	O
906	O
times	O
.	O
	
A	O
parallel	O
analysis	O
using	O
2012	O
data	O
from	O
the	O
NIH	O
Research	O
","	O
Condition	O
","	O
and	O
Disease	O
Categorization	O
report	O
on	O
NIH	O
funded-research	O
demonstrated	O
similar	O
results	O
(	O
p	O
=	O
0.091	O
)	O
.	O
	
The	O
reviewers	O
ratings	O
＊	O
range	O
from	O
1	O
=	O
very	O
important	O
to	O
4	O
=	O
unimportant	O
.	O
	
The	O
Flemish	O
government	O
decided	O
to	O
entrust	O
the	O
interuniversity	O
Centre	O
for	O
R&D	O
Monitoring	O
(	O
※	O
Expertisecentrum	O
Onderzoek	O
en	O
Ontwikkelingsmonitoring	O
§	O
or	O
※	O
ECOOM	O
§	O
)	O
with	O
the	O
construction	O
of	O
the	O
VABB-SHW	O
and	O
the	O
executive	O
committee	O
of	O
ECOOM	O
","	O
in	O
turn	O
","	O
instructed	O
the	O
team	O
of	O
the	O
University	O
of	O
Antwerp	O
to	O
implement	O
the	O
actual	O
construction	O
of	O
the	O
database	O
.	O
	
Our	O
investigation	O
focused	O
on	O
the	O
quantitative	O
change	O
of	O
intentional	O
alphabetical	O
probability	O
relative	O
to	O
the	O
increased	O
WSP	O
of	O
mainland	O
China	O
publications	O
.	O
	
The	O
analysis	O
techniques	O
used	O
include	O
journal	O
clustering	O
","	O
multi-dimensional	O
scaling	O
(	O
MDS	O
)	O
mapping	O
","	O
and	O
some	O
indicators	O
that	O
help	O
identify	O
subfield	O
characteristics	O
.	O
	
The	O
latter	O
maps	O
are	O
usually	O
referred	O
to	O
as	O
co-word	O
maps	O
.	O
	
Fig.	O
6	O
Mendeley	S-software
bookmarks	O
versus	O
CrossRef	O
citations	O
for	O
Springer	O
e-books	O
in	O
pure	O
sciences	O
","	O
medicine	O
","	O
social	O
sciences	O
and	O
engineering	O
▽	O
Fig.	O
6	O
▼	O
	
Not	O
only	O
is	O
there	O
little	O
collaboration	O
with	O
foreign	O
institutions	O
;	O
there	O
is	O
likewise	O
little	O
collaboration	O
among	O
Cuban	O
institutions	O
.	O
	
The	O
models	O
are	O
estimated	O
by	O
means	O
of	O
pooled	O
OLS	O
including	O
group	O
dummies	O
but	O
excluding	O
country-pair	O
fixed	O
effects	O
(	O
denoted	O
POLS	O
)	O
as	O
well	O
as	O
by	O
means	O
of	O
FEM	O
estimation	O
including	O
country-pair	O
fixed	O
effects	O
.	O
	
We	O
assumed	O
that	O
assignee	O
a	O
and	O
b	O
has	O
not	O
collaborated	O
with	O
each	O
other	O
at	O
t	O
?	O
1	O
year	O
","	O
thus	O
the	O
possibility	O
of	O
a	O
collaborates	O
with	O
b	O
is	O
named	O
LCI	O
(	O
a	O
","	O
b	O
)	O
t	O
:	O
▽	O
equation	O
(	O
3	O
)	O
▼	O
	
This	O
result	O
was	O
no	O
better	O
than	O
that	O
found	O
in	O
the	O
study	O
by	O
Mestre	O
Escriv芍	O
et	O
al.	O
(	O
▽	O
#CR34	O
▼	O
)	O
for	O
the	O
period	O
1977	O
每	O
1995	O
","	O
in	O
which	O
around	O
40	O
%	O
of	O
first	O
authors	O
were	O
women	O
towards	O
the	O
end	O
of	O
the	O
study	O
period	O
.	O
	
wherefis	O
a	O
smooth	O
convex	O
function	O
with	O
a	O
Lipschitzian	O
gradient	O
","	O
andgis	O
a	O
possibly	O
nonsmooth	O
convex	O
function	O
","	O
and	O
its	O
proximity	O
operator	O
▽	O
footnote	O
2	O
▼	O
(	O
Moreau	O
▽	O
#CR20	O
▼	O
)	O
is	O
available	O
.	O
	
Scientometric	O
analysis	O
of	O
research	O
articles	O
produces	O
helpful	O
results	O
that	O
prove	O
to	O
be	O
useful	O
in	O
policy	O
making	O
and	O
author	O
profiling	O
task	O
.	O
	
Scientometric	O
studies	O
on	O
whole	O
or	O
part	O
of	O
Africa	O
are	O
very	O
limited	O
","	O
compared	O
to	O
other	O
continents	O
","	O
even	O
though	O
an	O
evident	O
interest	O
has	O
been	O
registered	O
recently	O
(	O
NEPAD	O
Planning	O
and	O
Coordination	O
Agency	O
▽	O
#CR20	O
▼	O
;	O
Tijssen	O
▽	O
#CR28	O
▼	O
)	O
.	O
	
On	O
the	O
basis	O
of	O
citations	O
","	O
the	O
descriptive	O
statistics	O
calculated	O
for	O
this	O
study	O
(	O
mean	O
citations	O
per	O
title	O
)	O
indicate	O
no	O
association	O
between	O
the	O
tier	O
rank	O
and	O
citations	O
.	O
	
This	O
is	O
in	O
line	O
with	O
our	O
hypothesis	O
that	O
cumulativeness	O
disrupts	O
the	O
link	O
between	O
private	O
and	O
social	O
value	O
due	O
to	O
the	O
different	O
use	O
of	O
patents	O
in	O
the	O
two	O
types	O
of	O
innovation	O
.	O
	
8	O
and	O
9	O
with	O
Eq	O
.	O
	
The	O
results	O
show	O
that	O
the	O
encyclicals	O
serve	O
as	O
theoretic	O
referents	O
in	O
scientific	O
research	O
papers	O
for	O
the	O
Western	O
World	O
and	O
this	O
appears	O
to	O
increase	O
with	O
the	O
passage	O
of	O
time	O
","	O
especially	O
in	O
Christian	O
academia	O
.	O
	
If	O
the	O
status	O
of	O
agents	O
connected	O
to	O
j	O
affects	O
status	O
of	O
the	O
agent	O
i	O
","	O
then	O
汕	O
should	O
be	O
closer	O
to	O
the	O
maximum	O
eigen-value	O
of	O
the	O
matrix	O
A.	O
Ucinet	O
automatically	O
sets	O
the	O
optimal	O
value	O
for	O
汕	O
as	O
the	O
maximum	O
eigen-value	O
of	O
A	O
.	O
	
In	O
this	O
section	O
","	O
we	O
explain	O
the	O
indexes	O
of	O
research	O
outcomes	O
and	O
the	O
methods	O
used	O
for	O
evaluating	O
the	O
effectiveness	O
of	O
a	O
research	O
support	O
program	O
.	O
	
Considering	O
mutual	O
country-specific	O
affinities	O
","	O
historical	O
bonds	O
between	O
Austria	O
and	O
Hungary	O
are	O
certainly	O
strong	O
.	O
	
At	O
the	O
firm-level	O
","	O
four	O
variables	O
are	O
introduced	O
:	O
(	O
1	O
)	O
Firm	O
size	O
is	O
measured	O
as	O
the	O
number	O
of	O
employees	O
(	O
natural	O
logarithm	O
form	O
)	O
of	O
a	O
licensee	O
firm	O
.	O
	
The	O
presence	O
of	O
the	O
primary	O
mathematical	O
models	O
of	O
research	O
activity	O
(	O
including	O
its	O
results	O
)	O
makes	O
it	O
possible	O
for	O
the	O
authors	O
of	O
the	O
article	O
to	O
suggest	O
a	O
number	O
of	O
indicators	O
reflecting	O
the	O
significance	O
of	O
the	O
research	O
activity	O
of	O
an	O
analyzed	O
scientific	O
team	O
for	O
a	O
social	O
system	O
of	O
a	O
higher	O
rank	O
.	O
	
Moreover	O
","	O
it	O
is	O
certain	O
that	O
▽	O
inline_equation	O
(	O
41	O
)	O
▼	O
\	O
(	O
{	O
\	O
text	O
{	O
JA	O
}	O
}	O
_	O
{	O
ij	O
}	O
\	O
)	O
inP3	O
每	O
P4ranges	O
from	O
0	O
to	O
1	O
and	O
could	O
not	O
be	O
higher	O
than	O
1	O
.	O
	
In	O
many	O
cases	O
","	O
this	O
use	O
is	O
mentioned	O
only	O
in	O
the	O
body	O
of	O
the	O
paper	O
without	O
","	O
however	O
","	O
indicating	O
the	O
name	O
of	O
the	O
facility	O
.	O
	
Instead	O
","	O
they	O
affect	O
the	O
efficiency	O
of	O
the	O
algorithm	O
","	O
i.e.	O
","	O
the	O
quality	O
of	O
a	O
solution	O
that	O
is	O
produced	O
in	O
a	O
given	O
computation	O
time	O
.	O
	
Hence	O
","	O
we	O
will	O
next	O
analyze	O
perceptions	O
of	O
the	O
first	O
author	O
and	O
the	O
corresponding	O
author	O
among	O
respondents	O
from	O
different	O
research	O
fields	O
and	O
with	O
varying	O
professional	O
ranks	O
.	O
	
Hopefully	O
","	O
in	O
the	O
future	O
it	O
will	O
be	O
said	O
","	O
paraphrasing	O
the	O
comment	O
","	O
※	O
Applicants	O
","	O
for	O
example	O
","	O
nowadays	O
routinely	O
report	O
theirh-index	O
and	O
their	O
▽	O
inline_equation	O
(	O
92	O
)	O
▼	O
\	O
(	O
h	O
_	O
\	O
alpha	O
\	O
)	O
index	O
§	O
.	O
	
The	O
rest	O
of	O
the	O
paper	O
is	O
organized	O
as	O
follows	O
:	O
the	O
※	O
Data	O
§	O
section	O
shows	O
the	O
data	O
used	O
in	O
the	O
experiments	O
.	O
	
Clusters	O
of	O
papers	O
obtained	O
through	O
the	O
first	O
and	O
second	O
clustering	O
are	O
referred	O
to	O
as	O
※	O
research	O
fronts	O
§	O
and	O
※	O
research	O
areas	O
","	O
§	O
respectively	O
.	O
	
The	O
National	O
System	O
of	O
Innovation	O
(	O
NSI	O
)	O
offers	O
another	O
theoretical	O
framework	O
from	O
which	O
to	O
view	O
high	O
technology	O
firm	O
growth	O
and	O
behavior	O
.	O
	
This	O
absence	O
can	O
be	O
explained	O
if	O
we	O
consider	O
that	O
:	O
the	O
unusual	O
terms	O
correspond	O
to	O
fundamental	O
new	O
concepts	O
not	O
frequent	O
enough	O
to	O
participate	O
to	O
a	O
cluster	O
constitution	O
(	O
as	O
※	O
optical	O
trapping	O
§	O
","	O
※	O
optical	O
tweezers	O
§	O
or	O
※	O
Moller	O
每	O
Plesset	O
partition	O
§	O
)	O
","	O
and	O
the	O
cross	O
section	O
ones	O
reflect	O
concepts	O
related	O
to	O
applications	O
not	O
yet	O
consolidated	O
and	O
in	O
consequence	O
not	O
frequent	O
enough	O
.	O
	
Examples	O
are	O
crystallization	O
or	O
swarming	O
in	O
groups	O
of	O
animals	O
.	O
	
This	O
platform	O
has	O
been	O
initiated	O
by	O
the	O
German	O
Economic	O
Association	O
and	O
is	O
administrated	O
at	O
KOF	O
Swiss	O
Economic	O
Institute	O
at	O
the	O
ETH	O
Zurich	O
.	O
	
Bibliometrics	O
is	O
best	O
suited	O
for	O
the	O
examination	O
of	O
entities	O
with	O
large	O
numbers	O
of	O
citations	O
[	O
＃	O
]	O
there	O
are	O
too	O
many	O
random	O
forces	O
operating	O
to	O
be	O
convinced	O
that	O
there	O
is	O
a	O
real	O
difference	O
between	O
","	O
for	O
example	O
","	O
a	O
researcher	O
who	O
has	O
received	O
only	O
a	O
single	O
citation	O
and	O
another	O
who	O
has	O
received	O
two	O
.	O
	
3	O
.	O
	
The	O
trend	O
line	O
of	O
the	O
production	O
volume	O
confirms	O
the	O
concept	O
4	O
of	O
the	O
studied	O
program	O
.	O
	
In	O
general	O
","	O
examiners	O
apply	O
the	O
codified	O
knowledge	O
in	O
the	O
text	O
of	O
existing	O
patents	O
","	O
so	O
they	O
are	O
more	O
likely	O
to	O
cite	O
patents	O
in	O
other	O
technological	O
fields	O
than	O
applicants	O
are	O
.	O
	
Studying	O
466	O
Nobel	O
Laureates	O
and	O
using	O
a	O
biographical	O
encyclopedia	O
to	O
identify	O
the	O
year	O
in	O
which	O
laureates	O
produced	O
their	O
Nobel	O
Prize	O
winning	O
work	O
it	O
was	O
found	O
that	O
in	O
physics	O
","	O
the	O
waiting	O
time	O
was	O
just	O
5	O
years	O
","	O
whereas	O
in	O
chemistry	O
it	O
was	O
9	O
years	O
and	O
in	O
medicine	O
the	O
time	O
was	O
11	O
years	O
.	O
	
Thus	O
","	O
frequently	O
co-cited	O
documents	O
form	O
into	O
groups	O
that	O
are	O
homogeneous	O
in	O
content	O
(	O
Gm邦r	O
▽	O
#CR35	O
▼	O
;	O
Noma	O
▽	O
#CR71	O
▼	O
;	O
White	O
▽	O
#CR103	O
▼	O
)	O
.	O
	
In	O
both	O
journals	O
","	O
tables	O
are	O
the	O
least	O
frequently	O
used	O
.	O
	
Challenge	O
IX	O
(	O
Topic-based	O
analysis	O
of	O
textual	O
data	O
)	O
A	O
collection	O
of	O
products/publication	O
must	O
be	O
described	O
in	O
terms	O
of	O
the	O
topics	O
it	O
contains	O
in	O
order	O
to	O
understand	O
the	O
research	O
area	O
of	O
interest	O
and	O
the	O
most	O
relevant	O
trends	O
in	O
that	O
field	O
.	O
	
The	O
extraction	O
of	O
publication	O
clusters	O
based	O
on	O
the	O
CvE	O
author	O
name	O
disambiguation	O
process	O
","	O
as	O
described	O
in	O
section	O
※	O
The	O
CvE	O
author	O
name	O
disambiguation	O
method	O
§	O
;	O
and	O
The	O
filtering	O
of	O
extracted	O
clusters	O
based	O
on	O
information	O
retrieved	O
from	O
the	O
external	O
MIUR	O
database	O
.	O
	
Those	O
of	O
Topic	O
3	O
include	O
several	O
diseases	O
closely	O
related	O
to	O
AD	O
.	O
	
The	O
research	O
objective	O
is	O
the	O
elaboration	O
of	O
new	O
criteria	O
for	O
evaluating	O
the	O
research	O
activity	O
of	O
a	O
scientific	O
team	O
.	O
	
Even	O
for	O
a	O
few	O
tools	O
","	O
Latin	O
America	O
","	O
home	O
of	O
the	O
large	O
journal	O
portals	O
Redalyc	O
and	O
Scielo	O
that	O
topped	O
the	O
development	O
of	O
local	O
IRs	O
","	O
is	O
performing	O
better	O
than	O
the	O
whole	O
Asia	O
.	O
	
The	O
second	O
analysis	O
provided	O
insights	O
on	O
how	O
each	O
predictor	O
affected	O
faculty	O
research	O
publication	O
differently	O
by	O
discipline	O
or	O
which	O
predictors	O
consistently	O
affected	O
faculty	O
research	O
.	O
	
The	O
size	O
of	O
each	O
node	O
(	O
country	O
)	O
is	O
proportional	O
to	O
the	O
percentage	O
of	O
documents	O
in	O
collaboration	O
with	O
that	O
country	O
.	O
	
In	O
this	O
paper	O
we	O
focus	O
our	O
attention	O
on	O
the	O
last	O
of	O
these	O
streams	O
","	O
thereby	O
restricting	O
our	O
scope	O
to	O
＆	O
flows	O
＊	O
-	O
based	O
proximity	O
metrics	O
.	O
	
Each	O
of	O
the	O
topics	O
has	O
an	O
increasing	O
trend	O
in	O
the	O
number	O
of	O
publications	O
by	O
year	O
.	O
	
Other	O
studies	O
compared	O
citations	O
from	O
multidisciplinary	O
and	O
specialized	O
databases	O
in	O
different	O
fields	O
of	O
the	O
exact	O
sciences	O
.	O
	
Publishing	O
year	O
=	O
2009	O
每	O
2018	O
Data	O
accessed	O
on	O
12	O
July	O
2019	O
via	O
the	O
library	O
of	O
Xian	O
Jiao	O
Tong	O
University	O
▽	O
Fig.	O
2	O
▼	O
	
French	O
et	O
al.	O
(	O
2000	O
)	O
first	O
applied	O
the	O
concept	O
of	O
edit	O
distance	O
to	O
string	O
clustering	O
strategy	O
and	O
achieved	O
good	O
performance	O
on	O
clustering	O
of	O
institution	O
address	O
.	O
	
RPYS	O
and	O
multi-RPYS	O
offer	O
a	O
general	O
purpose	O
method	O
to	O
revive	O
the	O
appreciation	O
of	O
early	O
scientific	O
achievements	O
for	O
the	O
next	O
generation	O
of	O
scientists	O
and	O
engineers	O
","	O
policy	O
makers	O
","	O
funding	O
agency	O
program	O
managers	O
as	O
well	O
as	O
lay	O
people	O
alike	O
.	O
	
Rank	O
order	O
correlations	O
(	O
Spearman	O
＊s	O
rho	O
)	O
in	O
physics	O
▽	O
Table	O
12	O
▼	O
**	O
Correlation	O
is	O
significant	O
at	O
the	O
0.01	O
level	O
(	O
2-tailed	O
)	O
	
The	O
first	O
one	O
is	O
formed	O
by	O
two	O
countries	O
:	O
Nigeria	O
and	O
Yemen	O
.	O
	
Natural	O
science	O
articles	O
dominated	O
with	O
1531	O
articles	O
(	O
63.3	O
%	O
)	O
","	O
which	O
is	O
much	O
larger	O
than	O
the	O
number	O
of	O
social	O
science	O
(	O
866	O
articles	O
","	O
35.8	O
%	O
)	O
or	O
arts	O
and	O
humanities	O
(	O
22	O
articles	O
","	O
0.9	O
%	O
)	O
articles	O
citing	O
HBPLE	O
.	O
	
They	O
are	O
based	O
on	O
the	O
following	O
principle	O
:	O
the	O
citation	O
number	O
of	O
a	O
particular	O
work	O
is	O
compared	O
with	O
the	O
citations	O
found	O
for	O
a	O
comparable	O
publication	O
set	O
(	O
all	O
works	O
from	O
the	O
same	O
subject	O
category	O
and	O
the	O
same	O
publication	O
year	O
)	O
.	O
	
Fig.	O
6	O
Representation	O
of	O
hierarchical	O
structure	O
of	O
categories	O
based	O
on	O
distribution	O
of	O
papers	O
in	O
categories	O
.	O
	
Compare	O
first	O
and	O
second	O
columns	O
in	O
panel	O
2	O
of	O
Table	O
5b	O
(	O
Columns	O
ALL	O
and	O
TOP	O
20S	O
)	O
and	O
think	O
of	O
the	O
mean	O
across	O
all	O
500	O
＆	O
subject	O
＊	O
composers	O
(	O
first	O
column	O
)	O
as	O
the	O
result	O
pertaining	O
to	O
an	O
＆	O
average	O
＊	O
subject	O
composer	O
.	O
	
The	O
centrality	O
coefficients	O
of	O
the	O
network	O
structure	O
of	O
the	O
top	O
15	O
universities	O
revealed	O
that	O
the	O
social	O
network	O
structure	O
is	O
denser	O
at	O
the	O
micro	O
level	O
than	O
that	O
at	O
the	O
macro	O
level	O
.	O
	
We	O
demonstrate	O
that	O
our	O
proposed	O
method	O
can	O
effectively	O
expose	O
domain	O
topic	O
evolution	O
patterns	O
and	O
suggest	O
possible	O
future	O
study	O
directions	O
.	O
	
(	O
The	O
field	O
classification	O
framework	O
is	O
displayed	O
in	O
the	O
Online	O
Supplement	O
.	O
)	O
	
Very	O
classical	O
analytical	O
dimensions	O
are	O
present	O
as	O
:	O
＆	O
Power	O
＊	O
","	O
＆	O
Regime	O
＊	O
","	O
＆	O
Ideology	O
＊	O
","	O
＆	O
Lifestyle	O
＊	O
","	O
＆	O
Memory	O
＊	O
","	O
＆	O
Nationalism	O
＊	O
","	O
Political	O
＆	O
Party	O
＊	O
","	O
＆	O
Resistance	O
＊	O
","	O
＆	O
Voice	O
＊	O
.	O
	
This	O
type	O
of	O
withdrawal	O
before	O
publication	O
is	O
different	O
from	O
the	O
withdrawal	O
of	O
evidence-based	O
medical	O
publications	O
because	O
of	O
outdated	O
reviews	O
or	O
protocols	O
.	O
	
However	O
","	O
most	O
of	O
research	O
measures	O
are	O
focused	O
on	O
researcher	O
or	O
journal	O
.	O
	
We	O
next	O
needed	O
to	O
find	O
negative	O
examples	O
for	O
both	O
cases	O
.	O
	
We	O
thus	O
have	O
a	O
number	O
of	O
measures	O
of	O
research	O
standing	O
","	O
which	O
can	O
be	O
viewed	O
as	O
providing	O
complementary	O
evaluations	O
of	O
impact	O
","	O
compensating	O
for	O
the	O
various	O
strengths	O
and	O
weaknesses	O
of	O
the	O
indexes	O
.	O
	
For	O
these	O
reasons	O
","	O
this	O
approach	O
may	O
be	O
useful	O
for	O
agencies	O
when	O
reviewing	O
the	O
methods	O
to	O
be	O
applied	O
in	O
research	O
group	O
appraisal	O
","	O
promotion	O
and	O
funding	O
.	O
	
Subsequently	O
","	O
this	O
hypothesis	O
was	O
generalized	O
by	O
Cole	O
and	O
Cole	O
(	O
▽	O
#CR15	O
▼	O
)	O
to	O
be	O
valid	O
not	O
only	O
for	O
recognition	O
","	O
but	O
even	O
for	O
scientific	O
productivity	O
.	O
	
The	O
2001	O
report	O
updated	O
※	O
the	O
scientific	O
analyses	O
","	O
uncertainties	O
","	O
and	O
findings	O
of	O
the	O
1999	O
report	O
on	O
the	O
basis	O
of	O
relevant	O
toxicological	O
and	O
health-effects	O
studies	O
published	O
and	O
relevant	O
data	O
developed	O
since	O
the	O
1999	O
NRC	O
report	O
.	O
§	O
	
Considering	O
the	O
scarce	O
knowledge	O
concerning	O
the	O
citation	O
behavior	O
of	O
young	O
scientific	O
fields	O
","	O
the	O
following	O
questions	O
arose	O
.	O
	
In	O
previous	O
studies	O
","	O
journals	O
have	O
been	O
subjected	O
to	O
analysis	O
en	O
masse	O
","	O
with	O
no	O
full	O
consideration	O
given	O
to	O
their	O
country	O
of	O
publication	O
.	O
	
Therefore	O
","	O
we	O
have	O
resorted	O
to	O
download	O
a	O
sample	O
of	O
6429	O
abstracts	O
over	O
a	O
week	O
.	O
	
Xu	O
and	O
Yang	O
(	O
▽	O
#CR31	O
▼	O
)	O
extracted	O
the	O
author-keyword	O
network	O
of	O
the	O
field	O
based	O
on	O
papers	O
from	O
1998	O
to	O
2010	O
","	O
and	O
identify	O
four	O
topic	O
clusters	O
including	O
technology	O
","	O
resource	O
","	O
service	O
","	O
and	O
copyright	O
.	O
	
Group	O
composition	O
has	O
considerable	O
impact	O
.	O
	
In	O
Appendix	O
","	O
in	O
order	O
to	O
show	O
the	O
model	O
＊s	O
flexibility	O
","	O
we	O
fit	O
another	O
dataset	O
in	O
physical	O
sciences	O
.	O
	
※	O
Even	O
though	O
sand	O
is	O
added	O
to	O
the	O
pile	O
at	O
a	O
uniform	O
rate	O
","	O
the	O
amount	O
of	O
sand	O
flowing	O
off	O
the	O
pile	O
varies	O
greatly	O
over	O
time	O
.	O
§	O
	
Supplementary	O
material	O
1	O
(	O
PDF	O
125	O
kb	O
)	O
	
To	O
give	O
an	O
example	O
","	O
there	O
are	O
many	O
documents	O
that	O
mention	O
nanotech-related	O
terms	O
","	O
such	O
as	O
","	O
※	O
this	O
new	O
material	O
also	O
can	O
be	O
used	O
with	O
nanotubes	O
","	O
nanowires	O
and	O
nanotech	O
","	O
§	O
but	O
the	O
patent	O
is	O
not	O
really	O
related	O
to	O
nanotech	O
patents	O
.	O
	
Moreover	O
","	O
SOEs	O
were	O
active	O
entities	O
of	O
innovation	O
as	O
well	O
.	O
	
Table	O
5	O
shows	O
the	O
rank	O
and	O
the	O
corresponding	O
number	O
of	O
grants	O
in	O
the	O
top	O
15	O
of	O
75	O
China	O
＊s	O
partners	O
.	O
	
As	O
can	O
be	O
seen	O
in	O
Fig.	O
3	O
","	O
in	O
Case	O
1	O
","	O
Cluster	O
2	O
showed	O
the	O
best	O
index	O
values	O
for	O
claims	O
","	O
forward	O
citations	O
","	O
backward	O
citations	O
","	O
and	O
technology	O
score	O
.	O
	
This	O
indicator	O
reduces	O
the	O
effect	O
of	O
outlier	O
articles	O
with	O
very	O
high	O
numbers	O
of	O
citations	O
and	O
should	O
reward	O
consistent	O
quality	O
more	O
.	O
	
Challenge	O
II	O
(	O
Data	O
availability	O
and	O
integration	O
)	O
Data	O
are	O
usually	O
provided	O
by	O
different	O
and	O
heterogeneous	O
data	O
sources	O
and	O
need	O
to	O
be	O
discovered	O
and	O
integrated	O
.	O
	
The	O
average	O
citations	O
per	O
article	O
","	O
which	O
was	O
also	O
a	O
normalised	O
variable	O
","	O
produced	O
similar	O
results	O
when	O
correlated	O
against	O
the	O
four	O
economic	O
development	O
indicators	O
.	O
	
Second	O
","	O
the	O
h-index	O
is	O
restricted	O
by	O
the	O
total	O
number	O
of	O
publications	O
","	O
so	O
two	O
researchers	O
with	O
the	O
same	O
h-index	O
can	O
have	O
greatly	O
different	O
number	O
of	O
citations	O
(	O
Cacioppo	O
▽	O
#CR11	O
▼	O
)	O
.	O
	
We	O
used	O
the	O
implementation	O
of	O
the	O
Louvain	O
method	O
in	O
the	O
current	O
updated	O
version	O
of	O
the	O
igraph	S-software
package	O
","	O
which	O
was	O
first	O
introduced	O
by	O
Csardi	O
and	O
Nepusz	O
(	O
▽	O
#CR8	O
▼	O
)	O
.	O
	
Since	O
we	O
want	O
to	O
understand	O
how	O
important	O
these	O
shared	O
references	O
were	O
for	O
the	O
receiving	O
factor	O
","	O
we	O
weighted	O
them	O
by	O
the	O
number	O
of	O
total	O
references	O
in	O
each	O
period	O
:	O
▽	O
inline_equation	O
(	O
1	O
)	O
▼	O
where	O
path	O
dependence	O
measures	O
the	O
references	O
in	O
factor	O
j	O
that	O
are	O
shared	O
with	O
(	O
for	O
the	O
same	O
period	O
of	O
time	O
)	O
or	O
inherited	O
from	O
(	O
from	O
different	O
periods	O
of	O
time	O
)	O
factor	O
i	O
;	O
Total	O
references	O
j	O
is	O
the	O
number	O
of	O
references	O
included	O
in	O
each	O
receiving	O
factor	O
j.	O
Shared	O
references	O
is	O
the	O
number	O
of	O
cited	O
referenced	O
that	O
are	O
the	O
same	O
in	O
factor	O
i	O
and	O
factor	O
j.	O
By	O
measuring	O
path	O
dependence	O
from	O
a	O
period	O
of	O
time	O
to	O
another	O
we	O
are	O
considering	O
the	O
inherited	O
references	O
across	O
time	O
","	O
while	O
measuring	O
path	O
dependence	O
between	O
groups	O
of	O
references	O
in	O
the	O
same	O
period	O
we	O
are	O
measuring	O
their	O
mutual	O
dependence	O
based	O
on	O
sharing	O
references	O
.	O
	
Artificial	O
patents	O
reflect	O
therefore	O
the	O
skills	O
developed	O
by	O
the	O
applicants	O
for	O
optimising	O
IP	O
protection	O
.	O
	
Not	O
surprisingly	O
","	O
the	O
proportion	O
of	O
university	O
students	O
was	O
massively	O
skewed	O
in	O
favour	O
of	O
the	O
white	O
population	O
.	O
	
This	O
generalized	O
distance	O
function	O
can	O
be	O
also	O
interpreted	O
as	O
a	O
measure	O
of	O
productive	O
efficiency	O
","	O
placing	O
an	O
observation	O
on	O
the	O
benchmark	O
frontier	O
represented	O
by	O
Isoq	O
▽	O
inline_equation	O
(	O
11	O
)	O
▼	O
=	O
{	O
(	O
x	O
","	O
y	O
)	O
:	O
(	O
x	O
","	O
y	O
)	O
﹋	O
▽	O
inline_equation	O
(	O
12	O
)	O
▼	O
","	O
(	O
肋	O
(	O
1	O
